class,path,x,y
1.0,contrast_adjusted_1/img003.jpg,0.7083333333333334,0.9154929577464788
1.0,contrast_adjusted_1/img003.jpg,0.14166666666666666,0.908450704225352
1.0,contrast_adjusted_1/img003.jpg,0.525,0.9037558685446009
1.0,contrast_adjusted_1/img003.jpg,0.7111111111111111,0.8802816901408451
1.0,contrast_adjusted_1/img003.jpg,0.4,0.8779342723004695
1.0,contrast_adjusted_1/img003.jpg,0.9194444444444444,0.8474178403755869
1.0,contrast_adjusted_1/img003.jpg,0.6416666666666667,0.8450704225352113
1.0,contrast_adjusted_1/img003.jpg,0.42777777777777776,0.8403755868544601
1.0,contrast_adjusted_1/img003.jpg,0.7888888888888889,0.7816901408450704
1.0,contrast_adjusted_1/img003.jpg,0.5361111111111111,0.7723004694835681
1.0,contrast_adjusted_1/img003.jpg,0.3416666666666667,0.7605633802816901
1.0,contrast_adjusted_1/img003.jpg,0.8527777777777777,0.7159624413145541
1.0,contrast_adjusted_1/img003.jpg,0.39166666666666666,0.6713615023474179
1.0,contrast_adjusted_1/img003.jpg,0.6555555555555556,0.6643192488262911
1.0,contrast_adjusted_1/img003.jpg,0.5055555555555555,0.6619718309859155
1.0,contrast_adjusted_1/img003.jpg,0.7222222222222222,0.647887323943662
1.0,contrast_adjusted_1/img003.jpg,0.6833333333333333,0.6267605633802817
1.0,contrast_adjusted_1/img003.jpg,0.06388888888888887,0.6220657276995305
1.0,contrast_adjusted_1/img003.jpg,0.25555555555555554,0.6197183098591549
1.0,contrast_adjusted_1/img003.jpg,0.4055555555555556,0.6103286384976526
1.0,contrast_adjusted_1/img003.jpg,0.32222222222222224,0.6103286384976526
1.0,contrast_adjusted_1/img003.jpg,0.7888888888888889,0.5985915492957746
1.0,contrast_adjusted_1/img003.jpg,0.10555555555555557,0.5821596244131455
1.0,contrast_adjusted_1/img003.jpg,0.9416666666666668,0.5539906103286385
1.0,contrast_adjusted_1/img003.jpg,0.19722222222222224,0.5492957746478874
1.0,contrast_adjusted_1/img003.jpg,0.14444444444444446,0.5422535211267606
1.0,contrast_adjusted_1/img003.jpg,0.05,0.5375586854460094
1.0,contrast_adjusted_1/img003.jpg,0.6972222222222222,0.5258215962441315
1.0,contrast_adjusted_1/img003.jpg,0.5222222222222223,0.5234741784037559
1.0,contrast_adjusted_1/img003.jpg,0.7861111111111111,0.5140845070422535
1.0,contrast_adjusted_1/img003.jpg,0.85,0.4953051643192488
1.0,contrast_adjusted_1/img003.jpg,0.4027777777777778,0.4906103286384976
1.0,contrast_adjusted_1/img003.jpg,0.05555555555555555,0.4882629107981221
1.0,contrast_adjusted_1/img003.jpg,0.25,0.4671361502347418
1.0,contrast_adjusted_1/img003.jpg,0.6055555555555555,0.460093896713615
1.0,contrast_adjusted_1/img003.jpg,0.3194444444444444,0.4272300469483568
1.0,contrast_adjusted_1/img003.jpg,0.7861111111111111,0.4201877934272301
1.0,contrast_adjusted_1/img003.jpg,0.8944444444444445,0.4107981220657277
1.0,contrast_adjusted_1/img003.jpg,0.5444444444444444,0.34976525821596244
1.0,contrast_adjusted_1/img003.jpg,0.7277777777777777,0.34507042253521125
1.0,contrast_adjusted_1/img003.jpg,0.6555555555555556,0.32629107981220656
1.0,contrast_adjusted_1/img003.jpg,0.08055555555555556,0.30985915492957744
1.0,contrast_adjusted_1/img003.jpg,0.7916666666666666,0.2981220657276995
1.0,contrast_adjusted_1/img003.jpg,0.16666666666666666,0.2887323943661972
1.0,contrast_adjusted_1/img003.jpg,0.9111111111111112,0.2863849765258216
1.0,contrast_adjusted_1/img003.jpg,0.2222222222222222,0.2793427230046948
1.0,contrast_adjusted_1/img003.jpg,0.6583333333333333,0.2323943661971831
1.0,contrast_adjusted_1/img003.jpg,0.475,0.22300469483568075
1.0,contrast_adjusted_1/img003.jpg,0.6083333333333333,0.2206572769953052
1.0,contrast_adjusted_1/img003.jpg,0.625,0.17605633802816897
1.0,contrast_adjusted_1/img003.jpg,0.33611111111111114,0.1643192488262911
1.0,contrast_adjusted_1/img003.jpg,0.16666666666666666,0.1619718309859155
1.0,contrast_adjusted_1/img003.jpg,0.8222222222222222,0.1596244131455399
1.0,contrast_adjusted_1/img003.jpg,0.37777777777777777,0.1572769953051643
1.0,contrast_adjusted_1/img003.jpg,0.5611111111111111,0.15023474178403756
1.0,contrast_adjusted_1/img003.jpg,0.4611111111111112,0.12206572769953053
1.0,contrast_adjusted_1/img003.jpg,0.6694444444444444,0.09859154929577464
1.0,contrast_adjusted_1/img003.jpg,0.2111111111111111,0.09624413145539906
1.0,contrast_adjusted_1/img003.jpg,0.39166666666666666,0.07042253521126761
0.0,contrast_adjusted_1/img004.jpg,0.16666666666666666,0.9694835680751174
0.0,contrast_adjusted_1/img004.jpg,0.6916666666666667,0.955399061032864
0.0,contrast_adjusted_1/img004.jpg,0.37777777777777777,0.9530516431924884
0.0,contrast_adjusted_1/img004.jpg,0.9277777777777778,0.9366197183098592
0.0,contrast_adjusted_1/img004.jpg,0.26944444444444443,0.9107981220657276
0.0,contrast_adjusted_1/img004.jpg,0.6194444444444445,0.9014084507042254
0.0,contrast_adjusted_1/img004.jpg,0.7444444444444445,0.8849765258215962
0.0,contrast_adjusted_1/img004.jpg,0.4611111111111112,0.8802816901408451
0.0,contrast_adjusted_1/img004.jpg,0.2888888888888889,0.8732394366197183
0.0,contrast_adjusted_1/img004.jpg,0.8694444444444445,0.8591549295774648
0.0,contrast_adjusted_1/img004.jpg,0.052777777777777785,0.8544600938967136
0.0,contrast_adjusted_1/img004.jpg,0.7083333333333334,0.8309859154929577
0.0,contrast_adjusted_1/img004.jpg,0.2722222222222222,0.8169014084507042
0.0,contrast_adjusted_1/img004.jpg,0.45,0.8075117370892019
0.0,contrast_adjusted_1/img004.jpg,0.16666666666666666,0.8004694835680751
0.0,contrast_adjusted_1/img004.jpg,0.5361111111111111,0.7934272300469484
0.0,contrast_adjusted_1/img004.jpg,0.11388888888888887,0.7910798122065728
0.0,contrast_adjusted_1/img004.jpg,0.2111111111111111,0.7840375586854459
0.0,contrast_adjusted_1/img004.jpg,0.7361111111111112,0.7816901408450704
0.0,contrast_adjusted_1/img004.jpg,0.7388888888888889,0.7347417840375586
0.0,contrast_adjusted_1/img004.jpg,0.11944444444444445,0.7276995305164319
0.0,contrast_adjusted_1/img004.jpg,0.9222222222222224,0.676056338028169
0.0,contrast_adjusted_1/img004.jpg,0.4583333333333333,0.6549295774647887
0.0,contrast_adjusted_1/img004.jpg,0.7805555555555556,0.6525821596244131
0.0,contrast_adjusted_1/img004.jpg,0.6722222222222223,0.6455399061032864
0.0,contrast_adjusted_1/img004.jpg,0.052777777777777785,0.6408450704225352
0.0,contrast_adjusted_1/img004.jpg,0.3111111111111111,0.6314553990610329
0.0,contrast_adjusted_1/img004.jpg,0.9638888888888888,0.6103286384976526
0.0,contrast_adjusted_1/img004.jpg,0.7055555555555556,0.6103286384976526
0.0,contrast_adjusted_1/img004.jpg,0.07777777777777778,0.5892018779342723
0.0,contrast_adjusted_1/img004.jpg,0.4638888888888889,0.5680751173708921
0.0,contrast_adjusted_1/img004.jpg,0.15555555555555556,0.5375586854460094
0.0,contrast_adjusted_1/img004.jpg,0.25833333333333336,0.5187793427230047
0.0,contrast_adjusted_1/img004.jpg,0.6305555555555555,0.5140845070422535
0.0,contrast_adjusted_1/img004.jpg,0.8527777777777777,0.5023474178403756
0.0,contrast_adjusted_1/img004.jpg,0.4,0.4859154929577465
0.0,contrast_adjusted_1/img004.jpg,0.9111111111111112,0.4788732394366197
0.0,contrast_adjusted_1/img004.jpg,0.5944444444444444,0.4624413145539906
0.0,contrast_adjusted_1/img004.jpg,0.8638888888888889,0.4553990610328639
0.0,contrast_adjusted_1/img004.jpg,0.2361111111111111,0.4553990610328639
0.0,contrast_adjusted_1/img004.jpg,0.6388888888888888,0.4436619718309859
0.0,contrast_adjusted_1/img004.jpg,0.2888888888888889,0.4225352112676056
0.0,contrast_adjusted_1/img004.jpg,0.15833333333333333,0.4061032863849765
0.0,contrast_adjusted_1/img004.jpg,0.08333333333333333,0.39201877934272295
0.0,contrast_adjusted_1/img004.jpg,0.5111111111111111,0.3661971830985916
0.0,contrast_adjusted_1/img004.jpg,0.8416666666666667,0.363849765258216
0.0,contrast_adjusted_1/img004.jpg,0.4166666666666667,0.3544600938967136
0.0,contrast_adjusted_1/img004.jpg,0.39166666666666666,0.2887323943661972
0.0,contrast_adjusted_1/img004.jpg,0.04722222222222222,0.2863849765258216
0.0,contrast_adjusted_1/img004.jpg,0.7111111111111111,0.2746478873239437
0.0,contrast_adjusted_1/img004.jpg,0.1638888888888889,0.2699530516431925
0.0,contrast_adjusted_1/img004.jpg,0.31666666666666665,0.2370892018779343
0.0,contrast_adjusted_1/img004.jpg,0.8694444444444445,0.22300469483568075
0.0,contrast_adjusted_1/img004.jpg,0.4111111111111111,0.22300469483568075
0.0,contrast_adjusted_1/img004.jpg,0.07222222222222223,0.19953051643192488
0.0,contrast_adjusted_1/img004.jpg,0.3472222222222222,0.16901408450704225
0.0,contrast_adjusted_1/img004.jpg,0.20555555555555555,0.14084507042253522
0.0,contrast_adjusted_1/img004.jpg,0.8111111111111111,0.13849765258215962
0.0,contrast_adjusted_1/img004.jpg,0.3472222222222222,0.13145539906103287
0.0,contrast_adjusted_1/img004.jpg,0.4638888888888889,0.12910798122065728
0.0,contrast_adjusted_1/img004.jpg,0.5916666666666667,0.12206572769953053
0.0,contrast_adjusted_1/img004.jpg,0.7277777777777777,0.107981220657277
0.0,contrast_adjusted_1/img004.jpg,0.25,0.107981220657277
0.0,contrast_adjusted_1/img004.jpg,0.5888888888888889,0.07981220657276995
0.0,contrast_adjusted_1/img004.jpg,0.6333333333333333,0.07511737089201878
0.0,contrast_adjusted_1/img004.jpg,0.7472222222222222,0.06807511737089203
0.0,contrast_adjusted_1/img004.jpg,0.5027777777777778,0.056338028169014086
0.0,contrast_adjusted_1/img004.jpg,0.2888888888888889,0.030516431924882632
0.0,contrast_adjusted_1/img004.jpg,0.4055555555555556,0.028169014084507043
1.0,contrast_adjusted_1/img004.jpg,0.3555555555555556,0.9694835680751174
1.0,contrast_adjusted_1/img004.jpg,0.6416666666666667,0.9600938967136151
1.0,contrast_adjusted_1/img004.jpg,0.45,0.9600938967136151
1.0,contrast_adjusted_1/img004.jpg,0.9305555555555556,0.9272300469483568
1.0,contrast_adjusted_1/img004.jpg,0.275,0.9272300469483568
1.0,contrast_adjusted_1/img004.jpg,0.2111111111111111,0.9248826291079812
1.0,contrast_adjusted_1/img004.jpg,0.14166666666666666,0.908450704225352
1.0,contrast_adjusted_1/img004.jpg,0.5277777777777778,0.9014084507042254
1.0,contrast_adjusted_1/img004.jpg,0.3388888888888889,0.8967136150234741
1.0,contrast_adjusted_1/img004.jpg,0.7111111111111111,0.8826291079812206
1.0,contrast_adjusted_1/img004.jpg,0.4,0.8779342723004695
1.0,contrast_adjusted_1/img004.jpg,0.9194444444444444,0.8474178403755869
1.0,contrast_adjusted_1/img004.jpg,0.6416666666666667,0.8474178403755869
1.0,contrast_adjusted_1/img004.jpg,0.4305555555555556,0.8403755868544601
1.0,contrast_adjusted_1/img004.jpg,0.7888888888888889,0.7816901408450704
1.0,contrast_adjusted_1/img004.jpg,0.5388888888888889,0.7723004694835681
1.0,contrast_adjusted_1/img004.jpg,0.3416666666666667,0.7605633802816901
1.0,contrast_adjusted_1/img004.jpg,0.8527777777777777,0.7159624413145541
1.0,contrast_adjusted_1/img004.jpg,0.39166666666666666,0.6713615023474179
1.0,contrast_adjusted_1/img004.jpg,0.6555555555555556,0.6643192488262911
1.0,contrast_adjusted_1/img004.jpg,0.5055555555555555,0.6619718309859155
1.0,contrast_adjusted_1/img004.jpg,0.725,0.647887323943662
1.0,contrast_adjusted_1/img004.jpg,0.6833333333333333,0.6267605633802817
1.0,contrast_adjusted_1/img004.jpg,0.06666666666666668,0.6220657276995305
1.0,contrast_adjusted_1/img004.jpg,0.25555555555555554,0.6197183098591549
1.0,contrast_adjusted_1/img004.jpg,0.4027777777777778,0.6103286384976526
1.0,contrast_adjusted_1/img004.jpg,0.3194444444444444,0.6103286384976526
1.0,contrast_adjusted_1/img004.jpg,0.7916666666666666,0.6009389671361502
1.0,contrast_adjusted_1/img004.jpg,0.9444444444444444,0.5516431924882629
1.0,contrast_adjusted_1/img004.jpg,0.19722222222222224,0.5492957746478874
1.0,contrast_adjusted_1/img004.jpg,0.14444444444444446,0.5422535211267606
1.0,contrast_adjusted_1/img004.jpg,0.04722222222222222,0.5375586854460094
1.0,contrast_adjusted_1/img004.jpg,0.7,0.5258215962441315
1.0,contrast_adjusted_1/img004.jpg,0.5222222222222223,0.5234741784037559
1.0,contrast_adjusted_1/img004.jpg,0.85,0.4953051643192488
1.0,contrast_adjusted_1/img004.jpg,0.05555555555555555,0.4882629107981221
1.0,contrast_adjusted_1/img004.jpg,0.25,0.4694835680751174
1.0,contrast_adjusted_1/img004.jpg,0.6055555555555555,0.460093896713615
1.0,contrast_adjusted_1/img004.jpg,0.3194444444444444,0.4272300469483568
1.0,contrast_adjusted_1/img004.jpg,0.7861111111111111,0.4225352112676056
1.0,contrast_adjusted_1/img004.jpg,0.8944444444444445,0.4084507042253521
1.0,contrast_adjusted_1/img004.jpg,0.5444444444444444,0.34976525821596244
1.0,contrast_adjusted_1/img004.jpg,0.7277777777777777,0.34507042253521125
1.0,contrast_adjusted_1/img004.jpg,0.6555555555555556,0.32629107981220656
1.0,contrast_adjusted_1/img004.jpg,0.08055555555555556,0.30985915492957744
1.0,contrast_adjusted_1/img004.jpg,0.7916666666666666,0.3004694835680751
1.0,contrast_adjusted_1/img004.jpg,0.9111111111111112,0.28403755868544606
1.0,contrast_adjusted_1/img004.jpg,0.33611111111111114,0.2793427230046948
1.0,contrast_adjusted_1/img004.jpg,0.2222222222222222,0.2793427230046948
1.0,contrast_adjusted_1/img004.jpg,0.6555555555555556,0.2323943661971831
1.0,contrast_adjusted_1/img004.jpg,0.475,0.22300469483568075
1.0,contrast_adjusted_1/img004.jpg,0.6222222222222222,0.1784037558685446
1.0,contrast_adjusted_1/img004.jpg,0.3388888888888889,0.1643192488262911
1.0,contrast_adjusted_1/img004.jpg,0.8222222222222222,0.1619718309859155
1.0,contrast_adjusted_1/img004.jpg,0.16666666666666666,0.1619718309859155
1.0,contrast_adjusted_1/img004.jpg,0.3805555555555555,0.1572769953051643
1.0,contrast_adjusted_1/img004.jpg,0.5611111111111111,0.15023474178403756
1.0,contrast_adjusted_1/img004.jpg,0.4611111111111112,0.12441314553990612
1.0,contrast_adjusted_1/img004.jpg,0.5222222222222223,0.12206572769953053
1.0,contrast_adjusted_1/img004.jpg,0.7916666666666666,0.107981220657277
0.0,contrast_adjusted_1/img005.jpg,0.6916666666666667,0.955399061032864
0.0,contrast_adjusted_1/img005.jpg,0.37777777777777777,0.9530516431924884
0.0,contrast_adjusted_1/img005.jpg,0.9277777777777778,0.9366197183098592
0.0,contrast_adjusted_1/img005.jpg,0.26944444444444443,0.9107981220657276
0.0,contrast_adjusted_1/img005.jpg,0.5222222222222223,0.9061032863849764
0.0,contrast_adjusted_1/img005.jpg,0.6222222222222222,0.9014084507042254
0.0,contrast_adjusted_1/img005.jpg,0.4611111111111112,0.8943661971830986
0.0,contrast_adjusted_1/img005.jpg,0.09444444444444444,0.8779342723004695
0.0,contrast_adjusted_1/img005.jpg,0.5972222222222222,0.8591549295774648
0.0,contrast_adjusted_1/img005.jpg,0.8666666666666667,0.8568075117370892
0.0,contrast_adjusted_1/img005.jpg,0.7138888888888889,0.8403755868544601
0.0,contrast_adjusted_1/img005.jpg,0.4527777777777778,0.8075117370892019
0.0,contrast_adjusted_1/img005.jpg,0.8861111111111111,0.8028169014084507
0.0,contrast_adjusted_1/img005.jpg,0.16666666666666666,0.8004694835680751
0.0,contrast_adjusted_1/img005.jpg,0.2833333333333333,0.7957746478873241
0.0,contrast_adjusted_1/img005.jpg,0.11666666666666667,0.7910798122065728
0.0,contrast_adjusted_1/img005.jpg,0.75,0.7441314553990609
0.0,contrast_adjusted_1/img005.jpg,0.9222222222222224,0.6784037558685446
0.0,contrast_adjusted_1/img005.jpg,0.4555555555555556,0.6549295774647887
0.0,contrast_adjusted_1/img005.jpg,0.7805555555555556,0.6502347417840375
0.0,contrast_adjusted_1/img005.jpg,0.6722222222222223,0.6455399061032864
0.0,contrast_adjusted_1/img005.jpg,0.3111111111111111,0.6314553990610329
0.0,contrast_adjusted_1/img005.jpg,0.9638888888888888,0.6103286384976526
0.0,contrast_adjusted_1/img005.jpg,0.11388888888888887,0.5586854460093896
0.0,contrast_adjusted_1/img005.jpg,0.2611111111111111,0.5187793427230047
0.0,contrast_adjusted_1/img005.jpg,0.6333333333333333,0.5117370892018779
0.0,contrast_adjusted_1/img005.jpg,0.9138888888888888,0.4812206572769953
0.0,contrast_adjusted_1/img005.jpg,0.5972222222222222,0.4624413145539906
0.0,contrast_adjusted_1/img005.jpg,0.8638888888888889,0.460093896713615
0.0,contrast_adjusted_1/img005.jpg,0.44166666666666665,0.4577464788732394
0.0,contrast_adjusted_1/img005.jpg,0.6388888888888888,0.4436619718309859
0.0,contrast_adjusted_1/img005.jpg,0.15833333333333333,0.4061032863849765
0.0,contrast_adjusted_1/img005.jpg,0.08333333333333333,0.39201877934272295
0.0,contrast_adjusted_1/img005.jpg,0.5111111111111111,0.3685446009389671
0.0,contrast_adjusted_1/img005.jpg,0.8444444444444444,0.363849765258216
0.0,contrast_adjusted_1/img005.jpg,0.5694444444444444,0.3568075117370892
0.0,contrast_adjusted_1/img005.jpg,0.4138888888888889,0.3568075117370892
0.0,contrast_adjusted_1/img005.jpg,0.9527777777777776,0.3215962441314554
0.0,contrast_adjusted_1/img005.jpg,0.03333333333333333,0.29107981220657275
0.0,contrast_adjusted_1/img005.jpg,0.39166666666666666,0.2863849765258216
0.0,contrast_adjusted_1/img005.jpg,0.7138888888888889,0.27699530516431925
0.0,contrast_adjusted_1/img005.jpg,0.1638888888888889,0.2699530516431925
0.0,contrast_adjusted_1/img005.jpg,0.8583333333333333,0.2629107981220657
0.0,contrast_adjusted_1/img005.jpg,0.3194444444444444,0.2370892018779343
0.0,contrast_adjusted_1/img005.jpg,0.8694444444444445,0.22300469483568075
0.0,contrast_adjusted_1/img005.jpg,0.075,0.20187793427230047
0.0,contrast_adjusted_1/img005.jpg,0.5472222222222223,0.1807511737089202
0.0,contrast_adjusted_1/img005.jpg,0.19444444444444445,0.14084507042253522
0.0,contrast_adjusted_1/img005.jpg,0.8111111111111111,0.13849765258215962
0.0,contrast_adjusted_1/img005.jpg,0.34444444444444444,0.13145539906103287
0.0,contrast_adjusted_1/img005.jpg,0.4666666666666667,0.12910798122065728
0.0,contrast_adjusted_1/img005.jpg,0.5916666666666667,0.12206572769953053
0.0,contrast_adjusted_1/img005.jpg,0.7277777777777777,0.107981220657277
0.0,contrast_adjusted_1/img005.jpg,0.25,0.107981220657277
0.0,contrast_adjusted_1/img005.jpg,0.6361111111111111,0.07746478873239436
0.0,contrast_adjusted_1/img005.jpg,0.7444444444444445,0.06338028169014084
0.0,contrast_adjusted_1/img005.jpg,0.5027777777777778,0.056338028169014086
0.0,contrast_adjusted_1/img005.jpg,0.4055555555555556,0.028169014084507043
1.0,contrast_adjusted_1/img005.jpg,0.3583333333333333,0.9694835680751174
1.0,contrast_adjusted_1/img005.jpg,0.6416666666666667,0.9600938967136151
1.0,contrast_adjusted_1/img005.jpg,0.45,0.9600938967136151
1.0,contrast_adjusted_1/img005.jpg,0.9305555555555556,0.9272300469483568
1.0,contrast_adjusted_1/img005.jpg,0.2111111111111111,0.9272300469483568
1.0,contrast_adjusted_1/img005.jpg,0.14166666666666666,0.9107981220657276
1.0,contrast_adjusted_1/img005.jpg,0.5277777777777778,0.9014084507042254
1.0,contrast_adjusted_1/img005.jpg,0.3972222222222222,0.8896713615023474
1.0,contrast_adjusted_1/img005.jpg,0.7138888888888889,0.8826291079812206
1.0,contrast_adjusted_1/img005.jpg,0.07777777777777778,0.8544600938967136
1.0,contrast_adjusted_1/img005.jpg,0.9194444444444444,0.8474178403755869
1.0,contrast_adjusted_1/img005.jpg,0.6416666666666667,0.8474178403755869
1.0,contrast_adjusted_1/img005.jpg,0.21388888888888888,0.8427230046948356
1.0,contrast_adjusted_1/img005.jpg,0.7861111111111111,0.7816901408450704
1.0,contrast_adjusted_1/img005.jpg,0.5416666666666666,0.7723004694835681
1.0,contrast_adjusted_1/img005.jpg,0.10833333333333334,0.7652582159624414
1.0,contrast_adjusted_1/img005.jpg,0.8527777777777777,0.7159624413145541
1.0,contrast_adjusted_1/img005.jpg,0.3888888888888889,0.6713615023474179
1.0,contrast_adjusted_1/img005.jpg,0.6555555555555556,0.6643192488262911
1.0,contrast_adjusted_1/img005.jpg,0.5027777777777778,0.6619718309859155
1.0,contrast_adjusted_1/img005.jpg,0.7222222222222222,0.6455399061032864
1.0,contrast_adjusted_1/img005.jpg,0.25277777777777777,0.6197183098591549
1.0,contrast_adjusted_1/img005.jpg,0.4027777777777778,0.6103286384976526
